"Month","Year","Region","IBMR","ZooplanktonBPUE","cpue","Biomass_C","DietBiomass"
9,2015,"Middle","allcopnaup",16.955,NA,NA,NA
9,2015,"Middle","daphnia",0,NA,NA,NA
9,2015,"Middle","eurytem",0,NA,NA,NA
9,2015,"Middle","limno",2.067,NA,NA,NA
9,2015,"Middle","othcalad",699,NA,NA,NA
9,2015,"Middle","othcaladjuv",2463,NA,NA,NA
9,2015,"Middle","othclad",4242.1,NA,NA,NA
9,2015,"Middle","othcyc",9.744,NA,NA,NA
9,2015,"Middle","other",1.798,NA,NA,NA
9,2015,"Middle","pdiapfor",8441.643,NA,NA,NA
9,2015,"Middle","pdiapjuv",7556.4775,NA,NA,NA
9,2015,"Middle","sino",4191.7425,NA,NA,NA
9,2016,"Middle","acartela",0,NA,NA,NA
9,2016,"Middle","allcopnaup",228.344133796039,NA,NA,NA
9,2016,"Middle","daphnia",0,NA,NA,NA
9,2016,"Middle","eurytem",0,NA,NA,NA
9,2016,"Middle","limno",10.0270144348237,NA,NA,NA
9,2016,"Middle","othcalad",636.257934498382,NA,NA,NA
9,2016,"Middle","othcaladjuv",8141.33607456364,NA,NA,NA
9,2016,"Middle","othclad",2016.29541910266,NA,NA,NA
9,2016,"Middle","othcyc",89.4762216595472,NA,NA,NA
9,2016,"Middle","other",28.2728802678749,NA,NA,NA
9,2016,"Middle","pdiapfor",5723.89207890708,NA,NA,NA
9,2016,"Middle","pdiapjuv",2159.47,NA,NA,NA
9,2016,"Middle","sino",2780.82895794816,NA,NA,NA
9,2017,"Middle","acartela",0.5607,NA,NA,NA
9,2017,"Middle","allcopnaup",70.877894660976,NA,NA,NA
9,2017,"Middle","daphnia",58.279305428,NA,NA,NA
9,2017,"Middle","eurytem",0,NA,NA,NA
9,2017,"Middle","limno",23.59623260111,NA,NA,NA
9,2017,"Middle","othcalad",46.7057156659634,NA,NA,NA
9,2017,"Middle","othcaladjuv",2885.70200019234,NA,NA,NA
9,2017,"Middle","othclad",677.899738845995,NA,NA,NA
9,2017,"Middle","othcyc",14.2552632516,NA,NA,NA
9,2017,"Middle","other",9.08605816716267,NA,NA,NA
9,2017,"Middle","pdiapfor",3355.43864342534,NA,NA,NA
9,2017,"Middle","pdiapjuv",1084.6213763764,NA,NA,NA
9,2017,"Middle","sino",1202.3200850174,NA,NA,NA
9,2018,"Middle","acartela",0,NA,NA,0
9,2018,"Middle","allcopnaup",223.196599778638,NA,NA,1.045
9,2018,"Middle","daphnia",151.664032851855,NA,NA,0
9,2018,"Middle","eurytem",0,NA,NA,0
9,2018,"Middle","limno",17.6735916822491,NA,NA,2.38888888888889
9,2018,"Middle","othcalad",340.4,NA,NA,31.9444444444444
9,2018,"Middle","othcaladjuv",10403.8414425661,NA,NA,NA
9,2018,"Middle","othclad",2848.87262196808,NA,NA,4.94444444444444
9,2018,"Middle","othcyc",1.72569376704,NA,NA,4.10666666666667
9,2018,"Middle","other",20.421510206487,NA,NA,1
9,2018,"Middle","pdiapfor",8018.97307920892,NA,NA,32.2155555555556
9,2018,"Middle","pdiapjuv",3734.86897512857,NA,NA,18.2722222222222
9,2018,"Middle","sino",8537.16571509546,NA,NA,28.4166666666667
9,2019,"Middle","acartela",3.07629918960375,NA,NA,0
9,2019,"Middle","allcopnaup",22.2387585427375,NA,NA,0.5
9,2019,"Middle","daphnia",0,NA,NA,0
9,2019,"Middle","eurytem",0,NA,NA,0
9,2019,"Middle","limno",1.11127545147125,NA,NA,0.91
9,2019,"Middle","othcalad",139.226769318,NA,NA,0
9,2019,"Middle","othcaladjuv",1493.89957605225,NA,NA,NA
9,2019,"Middle","othclad",2340.1865777677,NA,NA,3
9,2019,"Middle","othcyc",57.5337004914,NA,NA,0
9,2019,"Middle","other",10.5529220853,NA,NA,0
9,2019,"Middle","pdiapfor",5871.78287457139,NA,NA,0
9,2019,"Middle","pdiapjuv",5220.68111883881,NA,NA,5.75
9,2019,"Middle","sino",3214.91753946444,NA,NA,0
9,2020,"Middle","acartela",8.811,NA,NA,NA
9,2020,"Middle","allcopnaup",2.14,NA,NA,NA
9,2020,"Middle","daphnia",0,NA,NA,NA
9,2020,"Middle","eurytem",0,NA,NA,NA
9,2020,"Middle","limno",2.067,NA,NA,NA
9,2020,"Middle","othcalad",182.2,NA,NA,NA
9,2020,"Middle","othcaladjuv",1843.275,NA,NA,NA
9,2020,"Middle","othclad",1352.45,NA,NA,NA
9,2020,"Middle","othcyc",0,NA,NA,NA
9,2020,"Middle","other",24.95,NA,NA,NA
9,2020,"Middle","pdiapfor",7986.783,NA,NA,NA
9,2020,"Middle","pdiapjuv",3488.9275,NA,NA,NA
9,2020,"Middle","sino",1282.842,NA,NA,NA
9,2021,"Middle","acartela",3.67212825225429,NA,NA,NA
9,2021,"Middle","allcopnaup",98.1547283870286,NA,NA,NA
9,2021,"Middle","daphnia",0,NA,NA,NA
9,2021,"Middle","eurytem",2.01428571428571,NA,NA,NA
9,2021,"Middle","limno",17.4593259165,NA,NA,NA
9,2021,"Middle","othcalad",174.608624682857,NA,NA,NA
9,2021,"Middle","othcaladjuv",3313.71922752471,NA,NA,NA
9,2021,"Middle","othclad",1639.29318207814,NA,NA,NA
9,2021,"Middle","othcyc",70.02656259696,NA,NA,NA
9,2021,"Middle","other",19.6,NA,NA,NA
9,2021,"Middle","pdiapfor",6229.59574492898,NA,NA,NA
9,2021,"Middle","pdiapjuv",3268.26957988786,NA,NA,NA
9,2021,"Middle","sino",4993.74759574303,NA,NA,NA
9,2022,"Middle","acartela",1.76969447494364,NA,NA,NA
9,2022,"Middle","allcopnaup",0.598476147018182,NA,NA,NA
9,2022,"Middle","daphnia",8.02456136,NA,NA,NA
9,2022,"Middle","eurytem",0.167178361636364,NA,NA,NA
9,2022,"Middle","limno",0.143401733256364,NA,NA,NA
9,2022,"Middle","othcalad",109.942125443091,NA,NA,NA
9,2022,"Middle","othcaladjuv",1038.43652297973,NA,NA,NA
9,2022,"Middle","othclad",1730.76473444398,NA,NA,NA
9,2022,"Middle","othcyc",36.5199146307927,NA,NA,NA
9,2022,"Middle","other",0,NA,NA,NA
9,2022,"Middle","pdiapfor",3839.9339650308,NA,NA,NA
9,2022,"Middle","pdiapjuv",1369.05015311882,NA,NA,NA
9,2022,"Middle","sino",3143.83964247616,NA,NA,NA
10,2011,"Middle","acartela",0,NA,NA,NA
10,2011,"Middle","allcopnaup",7.485,NA,NA,NA
10,2011,"Middle","daphnia",0,NA,NA,NA
10,2011,"Middle","eurytem",0,NA,NA,NA
10,2011,"Middle","limno",0.182,NA,NA,NA
10,2011,"Middle","othcalad",27.8,NA,NA,NA
10,2011,"Middle","othcaladjuv",1084.875,NA,NA,NA
10,2011,"Middle","othclad",842.74,NA,NA,NA
10,2011,"Middle","othcyc",37.464,NA,NA,NA
10,2011,"Middle","other",4.71,NA,NA,NA
10,2011,"Middle","pdiapfor",3333.379,NA,NA,NA
10,2011,"Middle","pdiapjuv",1864.84,NA,NA,NA
10,2011,"Middle","sino",2675.145,NA,NA,NA
10,2012,"Middle","acartela",0,NA,NA,0
10,2012,"Middle","allcopnaup",95.2604689932101,NA,NA,5.7
10,2012,"Middle","daphnia",0,NA,NA,0
10,2012,"Middle","eurytem",0,NA,NA,0
10,2012,"Middle","limno",5.48038267211531,NA,NA,1.82
10,2012,"Middle","othcalad",754.662954852057,NA,NA,9
10,2012,"Middle","othcaladjuv",6425.32659118515,NA,NA,NA
10,2012,"Middle","othclad",1141.13560944015,NA,NA,0
10,2012,"Middle","othcyc",27.552,NA,NA,0
10,2012,"Middle","other",7.51870130121414,NA,NA,19
10,2012,"Middle","pdiapfor",4387.55212634634,NA,NA,42.56
10,2012,"Middle","pdiapjuv",2349.0475,NA,NA,3.45
10,2012,"Middle","sino",3468.4546075329,NA,NA,0
10,2013,"Middle","acartela",0,NA,NA,NA
10,2013,"Middle","allcopnaup",88.625,NA,NA,NA
10,2013,"Middle","daphnia",0,NA,NA,NA
10,2013,"Middle","eurytem",0,NA,NA,NA
10,2013,"Middle","limno",55.8285,NA,NA,NA
10,2013,"Middle","othcalad",129,NA,NA,NA
10,2013,"Middle","othcaladjuv",2188.725,NA,NA,NA
10,2013,"Middle","othclad",825.5,NA,NA,NA
10,2013,"Middle","othcyc",34.944,NA,NA,NA
10,2013,"Middle","other",3.35,NA,NA,NA
10,2013,"Middle","pdiapfor",4130.581,NA,NA,NA
10,2013,"Middle","pdiapjuv",6280.725,NA,NA,NA
10,2013,"Middle","sino",5014.2345,NA,NA,NA
10,2014,"Middle","acartela",0,NA,NA,NA
10,2014,"Middle","allcopnaup",42.9174712783956,NA,NA,NA
10,2014,"Middle","daphnia",0,NA,NA,NA
10,2014,"Middle","eurytem",0,NA,NA,NA
10,2014,"Middle","limno",23.2867012235738,NA,NA,NA
10,2014,"Middle","othcalad",638.645184541703,NA,NA,NA
10,2014,"Middle","othcaladjuv",7967.96813374288,NA,NA,NA
10,2014,"Middle","othclad",1917.46958290559,NA,NA,NA
10,2014,"Middle","othcyc",53.269271610869,NA,NA,NA
10,2014,"Middle","other",0.0735,NA,NA,NA
10,2014,"Middle","pdiapfor",5225.30116743115,NA,NA,NA
10,2014,"Middle","pdiapjuv",1596.444375,NA,NA,NA
10,2014,"Middle","sino",4168.39815353275,NA,NA,NA
10,2015,"Middle","acartela",0,NA,NA,0
10,2015,"Middle","allcopnaup",26.2091378834653,NA,NA,0.2
10,2015,"Middle","daphnia",0,NA,NA,0
10,2015,"Middle","eurytem",0,NA,NA,0
10,2015,"Middle","limno",3.90805648074992,NA,NA,0.65
10,2015,"Middle","othcalad",49.9,NA,NA,21
10,2015,"Middle","othcaladjuv",5979.19204712263,NA,NA,NA
10,2015,"Middle","othclad",1168.69360374659,NA,NA,0
10,2015,"Middle","othcyc",24.528,NA,NA,0
10,2015,"Middle","other",4.025,NA,NA,0
10,2015,"Middle","pdiapfor",6591.14500969393,NA,NA,130.34
10,2015,"Middle","pdiapjuv",2752.5825,NA,NA,17.25
10,2015,"Middle","sino",4925.11270144644,NA,NA,6.82
10,2016,"Middle","acartela",0,NA,NA,NA
10,2016,"Middle","allcopnaup",30.7364165775363,NA,NA,NA
10,2016,"Middle","daphnia",3.5,NA,NA,NA
10,2016,"Middle","eurytem",0,NA,NA,NA
10,2016,"Middle","limno",15.1116073913729,NA,NA,NA
10,2016,"Middle","othcalad",486.102693887716,NA,NA,NA
10,2016,"Middle","othcaladjuv",2612.78607708256,NA,NA,NA
10,2016,"Middle","othclad",683.538122045037,NA,NA,NA
10,2016,"Middle","othcyc",264.836848514165,NA,NA,NA
10,2016,"Middle","other",10.8204588755059,NA,NA,NA
10,2016,"Middle","pdiapfor",1556.33858817414,NA,NA,NA
10,2016,"Middle","pdiapjuv",2377.05,NA,NA,NA
10,2016,"Middle","sino",2115.11195961878,NA,NA,NA
10,2017,"Middle","acartela",1.47243774852545,NA,NA,NA
10,2017,"Middle","allcopnaup",313.771981200755,NA,NA,NA
10,2017,"Middle","daphnia",22.9836624472727,NA,NA,NA
10,2017,"Middle","eurytem",0,NA,NA,NA
10,2017,"Middle","limno",615.244511557,NA,NA,NA
10,2017,"Middle","othcalad",23.7234821581818,NA,NA,NA
10,2017,"Middle","othcaladjuv",392.281368228,NA,NA,NA
10,2017,"Middle","othclad",280.243661612745,NA,NA,NA
10,2017,"Middle","othcyc",28.9199320505455,NA,NA,NA
10,2017,"Middle","other",12.1430553225673,NA,NA,NA
10,2017,"Middle","pdiapfor",4016.58853689927,NA,NA,NA
10,2017,"Middle","pdiapjuv",2947.94428048591,NA,NA,NA
10,2017,"Middle","sino",602.71078938319,NA,NA,NA
10,2018,"Middle","acartela",0.580089709909091,NA,NA,0.0809090909090909
10,2018,"Middle","allcopnaup",18.1707443660964,NA,NA,1.40757575757576
10,2018,"Middle","daphnia",0,NA,NA,0
10,2018,"Middle","eurytem",0,NA,NA,0.181818181818182
10,2018,"Middle","limno",2.8168369687297,NA,NA,2.71363636363636
10,2018,"Middle","othcalad",153.264801539414,NA,NA,10.969696969697
10,2018,"Middle","othcaladjuv",1741.96670704283,NA,NA,NA
10,2018,"Middle","othclad",545.03352158119,NA,NA,1.23030303030303
10,2018,"Middle","othcyc",86.3885389098221,NA,NA,5.54181818181818
10,2018,"Middle","other",24.9788964652552,NA,NA,0.848484848484849
10,2018,"Middle","pdiapfor",3414.34537837774,NA,NA,14.4284848484848
10,2018,"Middle","pdiapjuv",1969.81235134591,NA,NA,4.56515151515151
10,2018,"Middle","sino",2925.86863222595,NA,NA,20.5633333333333
10,2019,"Middle","acartela",0,NA,NA,0
10,2019,"Middle","allcopnaup",30.5845135231,NA,NA,0
10,2019,"Middle","daphnia",0,NA,NA,0
10,2019,"Middle","eurytem",15.1035082296,NA,NA,0
10,2019,"Middle","limno",11.974297329826,NA,NA,0
10,2019,"Middle","othcalad",19.2999887664,NA,NA,27
10,2019,"Middle","othcaladjuv",946.1692057248,NA,NA,NA
10,2019,"Middle","othclad",413.09180209164,NA,NA,1
10,2019,"Middle","othcyc",369.31281137856,NA,NA,20
10,2019,"Middle","other",19.556380827072,NA,NA,0
10,2019,"Middle","pdiapfor",3881.4366306716,NA,NA,7.98
10,2019,"Middle","pdiapjuv",4120.654159362,NA,NA,3.45
10,2019,"Middle","sino",2010.81614415792,NA,NA,0
10,2020,"Middle","acartela",1.73352621585,NA,NA,NA
10,2020,"Middle","allcopnaup",18.2115662163778,NA,NA,NA
10,2020,"Middle","daphnia",1.37869944711111,NA,NA,NA
10,2020,"Middle","eurytem",67.6710373716667,NA,NA,NA
10,2020,"Middle","limno",2.57860221489,NA,NA,NA
10,2020,"Middle","othcalad",394.247321036,NA,NA,NA
10,2020,"Middle","othcaladjuv",1946.71498027833,NA,NA,NA
10,2020,"Middle","othclad",1399.04159379204,NA,NA,NA
10,2020,"Middle","othcyc",88.7224257251733,NA,NA,NA
10,2020,"Middle","other",17.4137642417333,NA,NA,NA
10,2020,"Middle","pdiapfor",4399.50174972156,NA,NA,NA
10,2020,"Middle","pdiapjuv",2790.17034470889,NA,NA,NA
10,2020,"Middle","sino",4318.50071939244,NA,NA,NA
10,2021,"Middle","acartela",4.2275,NA,NA,NA
10,2021,"Middle","allcopnaup",46.8898858233167,NA,NA,NA
10,2021,"Middle","daphnia",0,NA,NA,NA
10,2021,"Middle","eurytem",23.4372172695,NA,NA,NA
10,2021,"Middle","limno",17.2894178149333,NA,NA,NA
10,2021,"Middle","othcalad",338.815992214667,NA,NA,NA
10,2021,"Middle","othcaladjuv",2851.896806465,NA,NA,NA
10,2021,"Middle","othclad",863.613986340333,NA,NA,NA
10,2021,"Middle","othcyc",67.5694850628,NA,NA,NA
10,2021,"Middle","other",7.55913523830667,NA,NA,NA
10,2021,"Middle","pdiapfor",2136.43713304093,NA,NA,NA
10,2021,"Middle","pdiapjuv",2722.68223415833,NA,NA,NA
10,2021,"Middle","sino",3765.25618889823,NA,NA,NA
10,2022,"Middle","acartela",0.28905985739625,NA,NA,NA
10,2022,"Middle","allcopnaup",0.1670190049625,NA,NA,NA
10,2022,"Middle","daphnia",0,NA,NA,NA
10,2022,"Middle","eurytem",13.847601216,NA,NA,NA
10,2022,"Middle","limno",0.27037549511375,NA,NA,NA
10,2022,"Middle","othcalad",54.8155345445,NA,NA,NA
10,2022,"Middle","othcaladjuv",1383.43503342544,NA,NA,NA
10,2022,"Middle","othclad",1253.0400284125,NA,NA,NA
10,2022,"Middle","othcyc",12.9315204858,NA,NA,NA
10,2022,"Middle","other",0.317167792025,NA,NA,NA
10,2022,"Middle","pdiapfor",3165.07163865743,NA,NA,NA
10,2022,"Middle","pdiapjuv",2104.97872241687,NA,NA,NA
10,2022,"Middle","sino",5183.48959383654,NA,NA,NA
11,2011,"Middle","acartela",0,NA,NA,2.67
11,2011,"Middle","allcopnaup",9.445,NA,NA,0
11,2011,"Middle","daphnia",0,NA,NA,0
11,2011,"Middle","eurytem",0,NA,NA,0
11,2011,"Middle","limno",2.405,NA,NA,0
11,2011,"Middle","othcalad",0,NA,NA,1.875
11,2011,"Middle","othcaladjuv",716.85,NA,NA,NA
11,2011,"Middle","othclad",14.85,NA,NA,0
11,2011,"Middle","othcyc",65.688,NA,NA,7.56
11,2011,"Middle","other",7.966,NA,NA,0.75
11,2011,"Middle","pdiapfor",2673.034,NA,NA,64.505
11,2011,"Middle","pdiapjuv",653.7175,NA,NA,2.0125
11,2011,"Middle","sino",3154.7615,NA,NA,43.05125
11,2012,"Middle","acartela",0,NA,NA,0
11,2012,"Middle","allcopnaup",12.96,NA,NA,0
11,2012,"Middle","daphnia",0,NA,NA,0
11,2012,"Middle","eurytem",0,NA,NA,0
11,2012,"Middle","limno",5.0505,NA,NA,0
11,2012,"Middle","othcalad",603,NA,NA,0
11,2012,"Middle","othcaladjuv",1259.025,NA,NA,NA
11,2012,"Middle","othclad",281.6,NA,NA,0
11,2012,"Middle","othcyc",188.16,NA,NA,3.36
11,2012,"Middle","other",5.4,NA,NA,1
11,2012,"Middle","pdiapfor",5508.461,NA,NA,50.54
11,2012,"Middle","pdiapjuv",4557.91,NA,NA,4.6
11,2012,"Middle","sino",4282.278,NA,NA,13.64
11,2013,"Middle","acartela",0,NA,NA,0
11,2013,"Middle","allcopnaup",42.6830549047975,NA,NA,0.633333333333333
11,2013,"Middle","daphnia",0,NA,NA,0
11,2013,"Middle","eurytem",0,NA,NA,0
11,2013,"Middle","limno",35.9247140033333,NA,NA,0.75
11,2013,"Middle","othcalad",12.7,NA,NA,1
11,2013,"Middle","othcaladjuv",1877.79578999091,NA,NA,NA
11,2013,"Middle","othclad",30.8781477426028,NA,NA,0
11,2013,"Middle","othcyc",69.6865220646158,NA,NA,15.6266666666667
11,2013,"Middle","other",2.557,NA,NA,8.33333333333333
11,2013,"Middle","pdiapfor",1069.19822303561,NA,NA,0.886666666666667
11,2013,"Middle","pdiapjuv",745.43,NA,NA,1.15
11,2013,"Middle","sino",1760.95924966243,NA,NA,3.41
11,2014,"Middle","acartela",0,NA,NA,NA
11,2014,"Middle","allcopnaup",4.03932539994464,NA,NA,NA
11,2014,"Middle","daphnia",0,NA,NA,NA
11,2014,"Middle","eurytem",0,NA,NA,NA
11,2014,"Middle","limno",2.99207086283658,NA,NA,NA
11,2014,"Middle","othcalad",69.2,NA,NA,NA
11,2014,"Middle","othcaladjuv",1234.10811275601,NA,NA,NA
11,2014,"Middle","othclad",293.859924162865,NA,NA,NA
11,2014,"Middle","othcyc",92.6622280295824,NA,NA,NA
11,2014,"Middle","other",7.1903854969752,NA,NA,NA
11,2014,"Middle","pdiapfor",2735.84419946855,NA,NA,NA
11,2014,"Middle","pdiapjuv",532.6225,NA,NA,NA
11,2014,"Middle","sino",4145.48321534053,NA,NA,NA
11,2015,"Middle","acartela",0,NA,NA,NA
11,2015,"Middle","allcopnaup",10.365,NA,NA,NA
11,2015,"Middle","daphnia",0,NA,NA,NA
11,2015,"Middle","eurytem",0,NA,NA,NA
11,2015,"Middle","limno",6.7535,NA,NA,NA
11,2015,"Middle","othcalad",26,NA,NA,NA
11,2015,"Middle","othcaladjuv",389.85,NA,NA,NA
11,2015,"Middle","othclad",54.74,NA,NA,NA
11,2015,"Middle","othcyc",48.384,NA,NA,NA
11,2015,"Middle","other",2.4,NA,NA,NA
11,2015,"Middle","pdiapfor",2237.858,NA,NA,NA
11,2015,"Middle","pdiapjuv",845.595,NA,NA,NA
11,2015,"Middle","sino",1584.7975,NA,NA,NA
11,2016,"Middle","acartela",0,NA,NA,NA
11,2016,"Middle","allcopnaup",30.045,NA,NA,NA
11,2016,"Middle","daphnia",0,NA,NA,NA
11,2016,"Middle","eurytem",0,NA,NA,NA
11,2016,"Middle","limno",5.7265,NA,NA,NA
11,2016,"Middle","othcalad",262.2,NA,NA,NA
11,2016,"Middle","othcaladjuv",1485,NA,NA,NA
11,2016,"Middle","othclad",187.67,NA,NA,NA
11,2016,"Middle","othcyc",212.688,NA,NA,NA
11,2016,"Middle","other",5.85,NA,NA,NA
11,2016,"Middle","pdiapfor",2180.801,NA,NA,NA
11,2016,"Middle","pdiapjuv",1321.81,NA,NA,NA
11,2016,"Middle","sino",2460.8265,NA,NA,NA
11,2017,"Middle","acartela",13.1432129245714,NA,NA,NA
11,2017,"Middle","allcopnaup",95.2592100414297,NA,NA,NA
11,2017,"Middle","daphnia",9.97008661914286,NA,NA,NA
11,2017,"Middle","eurytem",0,NA,NA,NA
11,2017,"Middle","limno",580.62883764077,NA,NA,NA
11,2017,"Middle","othcalad",5.47806517050457,NA,NA,NA
11,2017,"Middle","othcaladjuv",2077.71872979679,NA,NA,NA
11,2017,"Middle","othclad",100.039526696839,NA,NA,NA
11,2017,"Middle","othcyc",195.627979303637,NA,NA,NA
11,2017,"Middle","other",25.0743841503623,NA,NA,NA
11,2017,"Middle","pdiapfor",5061.51598454599,NA,NA,NA
11,2017,"Middle","pdiapjuv",2889.71924275786,NA,NA,NA
11,2017,"Middle","sino",2115.11395555763,NA,NA,NA
11,2018,"Middle","acartela",0,NA,NA,0
11,2018,"Middle","allcopnaup",12.36858818212,NA,NA,0.13375
11,2018,"Middle","daphnia",4.7280591856,NA,NA,0
11,2018,"Middle","eurytem",0,NA,NA,0
11,2018,"Middle","limno",3.927347197618,NA,NA,4.37625
11,2018,"Middle","othcalad",1.229295388,NA,NA,6.5
11,2018,"Middle","othcaladjuv",646.3017189477,NA,NA,NA
11,2018,"Middle","othclad",58.22273431496,NA,NA,0.25
11,2018,"Middle","othcyc",69.503874980736,NA,NA,9.16
11,2018,"Middle","other",0.220295942288,NA,NA,1.375
11,2018,"Middle","pdiapfor",1164.56774211355,NA,NA,3.325
11,2018,"Middle","pdiapjuv",1496.5127301802,NA,NA,3.88125
11,2018,"Middle","sino",1400.56929964072,NA,NA,2.5575
11,2019,"Middle","acartela",0,NA,NA,NA
11,2019,"Middle","allcopnaup",21.7570337965,NA,NA,NA
11,2019,"Middle","daphnia",0.1992258055,NA,NA,NA
11,2019,"Middle","eurytem",34.947864047625,NA,NA,NA
11,2019,"Middle","limno",3.2706681996625,NA,NA,NA
11,2019,"Middle","othcalad",4.77204844975,NA,NA,NA
11,2019,"Middle","othcaladjuv",1122.18450558281,NA,NA,NA
11,2019,"Middle","othclad",15.881067653,NA,NA,NA
11,2019,"Middle","othcyc",53.30541543894,NA,NA,NA
11,2019,"Middle","other",5.47200173509,NA,NA,NA
11,2019,"Middle","pdiapfor",1106.8748519906,NA,NA,NA
11,2019,"Middle","pdiapjuv",720.4693832275,NA,NA,NA
11,2019,"Middle","sino",1604.37910311689,NA,NA,NA
11,2020,"Middle","acartela",0.901125,NA,NA,NA
11,2020,"Middle","allcopnaup",13.47032951125,NA,NA,NA
11,2020,"Middle","daphnia",2.4661219175,NA,NA,NA
11,2020,"Middle","eurytem",270.51969863625,NA,NA,NA
11,2020,"Middle","limno",2.3234556553,NA,NA,NA
11,2020,"Middle","othcalad",157.2978126195,NA,NA,NA
11,2020,"Middle","othcaladjuv",1260.175749882,NA,NA,NA
11,2020,"Middle","othclad",446.246538435025,NA,NA,NA
11,2020,"Middle","othcyc",89.60691696894,NA,NA,NA
11,2020,"Middle","other",16.504325096245,NA,NA,NA
11,2020,"Middle","pdiapfor",3626.17782115802,NA,NA,NA
11,2020,"Middle","pdiapjuv",1488.27197037612,NA,NA,NA
11,2020,"Middle","sino",5358.35687962978,NA,NA,NA
11,2021,"Middle","acartela",2.67,NA,NA,NA
11,2021,"Middle","allcopnaup",8.54741881645714,NA,NA,NA
11,2021,"Middle","daphnia",1.409526796,NA,NA,NA
11,2021,"Middle","eurytem",10.498339416,NA,NA,NA
11,2021,"Middle","limno",7.57783268654286,NA,NA,NA
11,2021,"Middle","othcalad",70.6611214948571,NA,NA,NA
11,2021,"Middle","othcaladjuv",1067.34456925093,NA,NA,NA
11,2021,"Middle","othclad",91.3062556335143,NA,NA,NA
11,2021,"Middle","othcyc",60.05041869024,NA,NA,NA
11,2021,"Middle","other",34.7519274459829,NA,NA,NA
11,2021,"Middle","pdiapfor",2021.4931746717,NA,NA,NA
11,2021,"Middle","pdiapjuv",476.091306622643,NA,NA,NA
11,2021,"Middle","sino",3296.32477418137,NA,NA,NA
12,2011,"Middle","acartela",0,NA,NA,0
12,2011,"Middle","allcopnaup",2.26,NA,NA,0
12,2011,"Middle","daphnia",0,NA,NA,0
12,2011,"Middle","eurytem",0,NA,NA,0
12,2011,"Middle","limno",0.169,NA,NA,0
12,2011,"Middle","othcalad",0,NA,NA,0
12,2011,"Middle","othcaladjuv",275.025,NA,NA,NA
12,2011,"Middle","othclad",3.1,NA,NA,0
12,2011,"Middle","othcyc",6.888,NA,NA,0
12,2011,"Middle","other",1.1,NA,NA,0
12,2011,"Middle","pdiapfor",1659.574,NA,NA,0
12,2011,"Middle","pdiapjuv",145.245,NA,NA,0
12,2011,"Middle","sino",1845.833,NA,NA,0
12,2012,"Middle","acartela",0,NA,NA,0
12,2012,"Middle","allcopnaup",205.504947042468,NA,NA,0
12,2012,"Middle","daphnia",0,NA,NA,0
12,2012,"Middle","eurytem",0,NA,NA,0
12,2012,"Middle","limno",569.296457578413,NA,NA,0.13
12,2012,"Middle","othcalad",0,NA,NA,159
12,2012,"Middle","othcaladjuv",789.619498766782,NA,NA,NA
12,2012,"Middle","othclad",3.3,NA,NA,0
12,2012,"Middle","othcyc",2.8,NA,NA,3.36
12,2012,"Middle","other",6.11624467062355,NA,NA,1.5
12,2012,"Middle","pdiapfor",1515.15340634828,NA,NA,25.27
12,2012,"Middle","pdiapjuv",74.8266666666667,NA,NA,2.875
12,2012,"Middle","sino",2154.50560982217,NA,NA,124.465
12,2013,"Middle","acartela",4.539,NA,NA,NA
12,2013,"Middle","allcopnaup",8.895,NA,NA,NA
12,2013,"Middle","daphnia",0,NA,NA,NA
12,2013,"Middle","eurytem",0,NA,NA,NA
12,2013,"Middle","limno",72.306,NA,NA,NA
12,2013,"Middle","othcalad",0,NA,NA,NA
12,2013,"Middle","othcaladjuv",1019.475,NA,NA,NA
12,2013,"Middle","othclad",27.12,NA,NA,NA
12,2013,"Middle","othcyc",10.08,NA,NA,NA
12,2013,"Middle","other",9.45,NA,NA,NA
12,2013,"Middle","pdiapfor",5889.506,NA,NA,NA
12,2013,"Middle","pdiapjuv",318.665,NA,NA,NA
12,2013,"Middle","sino",3233.703,NA,NA,NA
12,2014,"Middle","acartela",0,NA,NA,0
12,2014,"Middle","allcopnaup",5.8745801236973,NA,NA,0
12,2014,"Middle","daphnia",0,NA,NA,0
12,2014,"Middle","eurytem",0,NA,NA,0
12,2014,"Middle","limno",10.1197234843781,NA,NA,0.0975
12,2014,"Middle","othcalad",541.933651917141,NA,NA,11.5
12,2014,"Middle","othcaladjuv",838.768287858511,NA,NA,NA
12,2014,"Middle","othclad",8.19917064896427,NA,NA,0.25
12,2014,"Middle","othcyc",5.04,NA,NA,5.88
12,2014,"Middle","other",3.12522918192931,NA,NA,2.25
12,2014,"Middle","pdiapfor",2750.10942814559,NA,NA,6.65
12,2014,"Middle","pdiapjuv",109.211666666667,NA,NA,0
12,2014,"Middle","sino",4559.26330588812,NA,NA,27.28
12,2015,"Middle","acartela",18.69,NA,NA,NA
12,2015,"Middle","allcopnaup",36.005,NA,NA,NA
12,2015,"Middle","daphnia",5.6,NA,NA,NA
12,2015,"Middle","eurytem",4.2,NA,NA,NA
12,2015,"Middle","limno",10.218,NA,NA,NA
12,2015,"Middle","othcalad",50.2,NA,NA,NA
12,2015,"Middle","othcaladjuv",959.475,NA,NA,NA
12,2015,"Middle","othclad",7.84,NA,NA,NA
12,2015,"Middle","othcyc",18.816,NA,NA,NA
12,2015,"Middle","other",5.992,NA,NA,NA
